Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
7	FALSE	2241746.49	2001011	ELITE	REGULAR	END	START	1	2241746.49	2001011	ELITE	REGULAR	END	START	1
7	FALSE	3341955.07	0051061	REGULAR	REGULAR	START	START	1	3341955.07	0051061	REGULAR	REGULAR	START	START	1
7	FALSE	2415403.47	3081081	REGULAR	REGULAR	START	START	1	2415403.47	3081081	REGULAR	REGULAR	START	START	1
7	FALSE	3142876.69	1031031	REGULAR	REGULAR	START	START	1	3142876.69	1031031	REGULAR	REGULAR	START	START	1
7	FALSE	3579706.79	0031011	REGULAR	REGULAR	START	START	1	3579706.79	0031011	REGULAR	REGULAR	START	START	1
7	FALSE	4042416.67	2091061	REGULAR	REGULAR	START	START	1	4042416.67	2091061	REGULAR	REGULAR	START	START	1
7	FALSE	2600839.40	1061091	REGULAR	REGULAR	START	START	1	2600839.40	1061091	REGULAR	REGULAR	START	START	1
7	FALSE	4223587.16	3011041	ELITE	REGULAR	END	START	1	4223587.16	3011041	ELITE	REGULAR	END	START	1
7	FALSE	4267792.25	3051001	ELITE	ELITE	END	START	1	4267792.25	3051001	ELITE	ELITE	END	START	1
7	FALSE	3989174.41	1001051	REGULAR	REGULAR	START	START	1	3989174.41	1001051	REGULAR	REGULAR	START	START	1
7	FALSE	1956725.20	0071031	REGULAR	REGULAR	START	START	1	1956725.20	0071031	REGULAR	REGULAR	START	START	1
7	FALSE	3477336.00	2021081	REGULAR	REGULAR	START	START	1	3477336.00	2021081	REGULAR	REGULAR	START	START	1
7	FALSE	4151411.52	3091041	REGULAR	REGULAR	START	START	1	4151411.52	3091041	REGULAR	REGULAR	START	START	1
7	FALSE	4303468.82	1041091	REGULAR	REGULAR	START	START	1	4303468.82	1041091	REGULAR	REGULAR	START	START	1
7	FALSE	4280894.93	0071011	REGULAR	REGULAR	START	START	1	4280894.93	0071011	REGULAR	REGULAR	START	START	1
7	FALSE	2682963.45	2021061	ELITE	REGULAR	START	START	1	2682963.45	2021061	ELITE	REGULAR	START	START	1
7	FALSE	4013906.30	1081051	REGULAR	REGULAR	START	START	1	4013906.30	1081051	REGULAR	REGULAR	START	START	1
7	FALSE	3829610.54	3031001	ELITE	ELITE	END	START	1	3829610.54	3031001	ELITE	ELITE	END	START	1
7	FALSE	1952677.20	2061071	REGULAR	REGULAR	START	START	1	1952677.20	2061071	REGULAR	REGULAR	START	START	1
7	FALSE	3316860.00	0011021	REGULAR	REGULAR	START	START	1	3316860.00	0011021	REGULAR	REGULAR	START	START	1
7	FALSE	2895103.60	0091081	REGULAR	REGULAR	START	START	1	2895103.60	0091081	REGULAR	REGULAR	START	START	1
